contradict,-0.00526857146848
noriega,-0.00526861580677
grotesqu,-0.005268830405
peter,-0.00526889181876
match,-0.00527445938992
100-a-barrel,-0.0052746420253
costli,-0.0052753622287
candi,-0.00527645911682
tenur,-0.00527858927116
aw,-0.00528066959691
four-squar,-0.00528124608444
sector,-0.00530914290471
233,-0.00530945247219
allianc,-0.00531320412188
litmu,-0.00531793249143
drama,-0.00531845381219
rush,-0.00532381828002
corporat,-0.00532382632271
paid,-0.00535006805425
dishonest,-0.00535042282917
fundament,-0.00537924710037
zimbabw,-0.00537966447004
steadfast,-0.00538055261394
imag,-0.00538363760343
tribun,-0.00538392621877
megyn,-0.00538636018822
republican-domin,-0.0053869790505
hot,-0.00539429745801
crazi,-0.00539783596601
reagan-lik,-0.00539783809125
lump,-0.00539905185256
rostenkowski,-0.00539942833438
memorandum,-0.00539961023601
embassi,-0.00540790355691
khan,-0.00540934200758
high-cost,-0.00540989042384
d,-0.00540989042384
millionair,-0.00541333188042
construct,-0.00542050369788
bethani,-0.00542162506526
further,-0.00542162506526
jeff,-0.00542713791874
invest,-0.00544274544209
khobar,-0.00544318029233
ann,-0.00544732241951
news-wal,-0.00544789857553
wipe,-0.0054556895116
pursuit,-0.00545672998895
nine-point,-0.00545694133277
solid,-0.00546161803241
face,-0.00551003725251
street,-0.00555226091291
teamster,-0.00555489795505
bankrol,-0.00555917931528
knew,-0.00557480716738
mightili,-0.00557600053105
solyndra,-0.00557917574641
343,-0.00558040250791
self-interest,-0.00558096651969
traitor,-0.00558177844144
pre-exist,-0.00558284248041
disput,-0.00558569995301
doabl,-0.00558724228878
dust,-0.00558762113819
dr.,-0.00562676061247
men,-0.00562691126863
slot,-0.0056290113884
yanke,-0.00563103792495
advis,-0.00564267777001
ortega,-0.00564321322946
titl,-0.00565255832265
agribusi,-0.00565377449092
skin,-0.00565810685248
carter,-0.00565922654765
focu,-0.00567930724914
nutrit,-0.00568013236286
sail,-0.00568065877116
mentor,-0.00568154255541
disclosur,-0.00568390063757
noun,-0.00568606887712
hip,-0.00568699689783
creat,-0.00574360976827
shore,-0.00574639081531
epidem,-0.00574685615615
closer,-0.00574697783475
anti-capitalist,-0.00574708780524
upstat,-0.00574936635372
mellow,-0.00574988249468
worldwid,-0.00575302664031
spill,-0.0057545009381
crash,-0.00575897067987
fayad,-0.00576011646115
civilli,-0.00576061486871
third,-0.0057954379153
set,-0.00583687373302
whenev,-0.00583873947851
band,-0.00583987030505
race,-0.0058862048594
spender,-0.00588942971346
caution,-0.00589073783428
pinnacl,-0.00589140076014
dodd/frank,-0.00589222643445
derogatori,-0.00589236612963
solar,-0.00590107848046
lull,-0.00590160193434
van,-0.0059019232969
bear,-0.00590813038212
warrant,-0.00590999237616
judiciari,-0.00591312818674
cast,-0.00596142384852
everyon,-0.00596634869567
seventy-f,-0.00596730711226
geolog,-0.00596896990915
implement,-0.00596915571568
sailor,-0.00597260249105
clayton,-0.00597420600539
cheater,-0.00597463843953
care,-0.00613591103232
terribl,-0.00615700714021
fits-al,-0.00615740355655
businessman,-0.00616040858823
ravish,-0.00616276600862
inexcus,-0.006163395113
gang,-0.00616720469702
held,-0.00618504668863
fema,-0.0061852248038
antisept,-0.00618558856763
quote-unquot,-0.00618601082908
diametr,-0.00618659631426
movi,-0.00619182003064
assur,-0.00621018847918
heal,-0.00621485358964
expert,-0.00622296563847
skyrocket,-0.00622502214005
furthermor,-0.00622550917873
loner,-0.0062267581483
mush,-0.00622720274227
mailman,-0.00622764537899
palmer,-0.00622933763468
compel,-0.00622949205975
greenspan,-0.00623053447473
right-w,-0.00623396798569
130,-0.00623567001463
drilling/explor,-0.00623755275152
freshman,-0.00623864264975
mechan,-0.00624260415813
india,-0.00624910828719
door,-0.00626122386374
defer,-0.00626337600433
marshal,-0.00626892177299
harvest,-0.00626947764999
studio,-0.00627011622319
five-day,-0.00627135797726
luxuri,-0.00627399709621
serious,-0.00628557273349
reorgan,-0.00628771981808
till,-0.00629050439174
sacrif,-0.00629359579087
beaten,-0.00629437246596
resolutuion,-0.00629472558794
seat,-0.0062962003298
entry-level,-0.00629743066659
set-up,-0.0062978871719
oakland,-0.00629860262973
market-driven,-0.0062988351275
auction,-0.0063002527993
adher,-0.00630423900612
longer,-0.00631671716796
bailey,-0.00631838035607
investig,-0.00632612513399
technolog,-0.00634739565692
sharpton,-0.00634837765703
discrep,-0.00634910277295
cumbersom,-0.00634976744016
passion,-0.00635702841309
saver,-0.00635765859416
tradit,-0.00636906931909
biden,-0.00638668679223
facil,-0.00639261057584
anyon,-0.00642477648941
dumbest,-0.00642535543593
stay,-0.00647096202236
airplan,-0.0064742398793
vagu,-0.00647797170635
120,-0.00648298565262
bless,-0.00649578124922
brick,-0.00649592742186
fiorina,-0.0065191577326
photograph,-0.00652037171072
lag,-0.00652135726995
precaut,-0.00652173700325
jewish,-0.00653024074735
columbin,-0.00653073015486
non-viol,-0.00653561772561
victimless,-0.00653632113407
195,-0.00653676482675
aunt,-0.00653717743536
vocal,-0.00654068287331
all,-0.00654068287331
santelli,-0.00654093268187
obsess,-0.00654132267052
crime,-0.00657742704407
susi,-0.00657768243881
bail,-0.00658523472764
charit,-0.00658721622087
elect,-0.00671622229344
tunnel,-0.00671671186168
stir,-0.00671820408878
bright,-0.00672217845025
sarasota,-0.00672248864974
pact,-0.00672319320057
quietli,-0.00672441618707
program,-0.00680675696873
regular,-0.0068094632404
h.r,-0.00681125269535
drawer,-0.00681153509426
—appoint,-0.00681197692862
banker,-0.00681198689903
2007,-0.00681500031986
overrun,-0.00681630741749
airlin,-0.00682130411085
t,-0.00682130411085
megatonnag,-0.00682155420959
beneath,-0.00682325836467
promiscu,-0.00682450177191
expens,-0.00683730149735
amput,-0.0068392957977
abstract,-0.00683992890766
without,-0.00690949051786
seventeen,-0.00690964934686
displeasur,-0.00690997901084
mcelveen,-0.00693624317661
immedi,-0.0069363154742
three-star,-0.00693681087323
spew,-0.00693804898408
ignit,-0.00693885594182
predatori,-0.00694185772062
utterli,-0.00694973818393
curb,-0.00696029233292
lower-incom,-0.00696347814282
find,-0.00702011749713
clever,-0.00702019427513
abil,-0.0070396488483
r-rate,-0.00705245737478
erect,-0.00705298332798
fourth,-0.00705317520689
ministeri,-0.00705397721226
longest-,-0.00705449758533
primaci,-0.00705461518394
persist,-0.00705758545233
alarm,-0.00705784705209
truli,-0.00706819650055
ptsd,-0.00706917459187
